id_trial,Period,Rain,AccRain,Radn,MaxT,MinT,ThermalTime,AccTT,AccEmTT,NutrientStress,TempStress,WaterStress,Period_Start_Date,Period_End_Date,Period_Start_DOY,Length,Period_End_DOY
379,10,1.5027272809635508,1.5027272809635508,11.10763762213967,21.735454472628508,8.88818183812228,9.018919625658821,9.018919625658821,1893.8325947527371,1,0.9667532467222832,1,2017-10-10T12:00:00Z,2017-10-20T12:00:00Z,283,10,293
379,11,7.026562470011413,7.026562470011413,7.067121580243111,11.062812640797347,1.3015624817926437,3.6560101187926857,3.6560101187926857,1903.134043722247,0.32187499999999997,0.2979241139920694,1,2017-10-21T12:00:00Z,2017-11-21T12:00:00Z,294,31,325
380,1,4.401935446646906,4.401935446646906,19.06479020272532,20.479032393424742,8.011935501329361,8.407228032708211,8.407228032708211,0,0.3,0.8535253495527303,1,2017-04-16T12:00:00Z,2017-05-16T12:00:00Z,106,30,136
380,2,12.295714514596122,12.295714514596122,19.03427505493164,25.431428364345006,13.44999967302595,12.106521996236982,12.106521996236982,0,1,1,1,2017-05-17T12:00:00Z,2017-05-23T12:00:00Z,137,6,143
380,3,3.4947058453279385,3.4947058453279385,20.89835683037253,25.010588141048657,12.514705938451431,11.528663809417276,11.528663809417276,195.9872847600937,0.9999999999999999,1,1,2017-05-24T12:00:00Z,2017-06-09T12:00:00Z,144,16,160
380,5,7.428684201679732,7.428684201679732,20.02021588777241,27.738947366413317,16.627894702710602,14.386490021679764,14.386490021679764,742.6739055839247,0.9999999999999999,1,1,2017-06-10T12:00:00Z,2017-07-17T12:00:00Z,161,37,198
380,6,0,0,22.427374839782715,30.770000457763672,18.835000038146973,16.802500247955322,16.802500247955322,776.2789060798353,1,1,1,2017-07-18T12:00:00Z,2017-07-19T12:00:00Z,199,1,200
380,7,4.7445455681193955,4.7445455681193955,18.304228002374824,27.492727453058418,17.14272724498402,14.521015464162586,14.521015464162586,936.0100761856238,1,1,1,2017-07-20T12:00:00Z,2017-07-30T12:00:00Z,201,10,211
380,8,2.9281666656335195,2.9281666656335195,17.26215765476227,25.710499874750774,13.896499888102214,12.41393301900676,12.41393301900676,1680.84605732603,1,0.9956249997729347,1,2017-07-31T12:00:00Z,2017-09-28T12:00:00Z,212,59,271
380,10,8.57400016784668,8.57400016784668,12.562998056411743,23.857999801635742,10.513000011444092,10.371802953650555,10.371802953650555,1784.5640868625353,1,1,1,2017-09-29T12:00:00Z,2017-10-08T12:00:00Z,272,9,281
380,11,6.176562442444265,6.176562442444265,8.576418094336987,16.416250064969063,5.656874974491075,6.377679739621618,6.377679739621618,1794.6244788704903,0.32187499999999997,0.638113845339311,1,2017-10-09T12:00:00Z,2017-11-09T12:00:00Z,282,31,313
381,1,4.401935446646906,4.401935446646906,19.06479020272532,20.479032393424742,8.011935501329361,8.407228032708211,8.407228032708211,0,0.3,0.8535253495527303,1,2017-04-16T12:00:00Z,2017-05-16T12:00:00Z,106,30,136
381,2,12.295714514596122,12.295714514596122,19.03427505493164,25.431428364345006,13.44999967302595,12.106521996236982,12.106521996236982,0,1,1,1,2017-05-17T12:00:00Z,2017-05-23T12:00:00Z,137,6,143
381,3,3.4947058453279385,3.4947058453279385,20.89835683037253,25.010588141048657,12.514705938451431,11.528663809417276,11.528663809417276,195.9872847600937,0.9999999999999999,1,1,2017-05-24T12:00:00Z,2017-06-09T12:00:00Z,144,16,160
381,5,7.819444434510337,7.819444434510337,19.829499933454727,27.703055540720623,16.646111064487034,14.383541422562613,14.383541422562613,713.7947759723478,0.9999999999999999,1,1,2017-06-10T12:00:00Z,2017-07-15T12:00:00Z,161,35,196
381,6,0.2633333404858907,0.2633333404858907,23.279212315877277,29.173333485921223,17.02666664123535,15.1647097942317,15.1647097942317,759.2889053550429,0.9999999999999999,1,1,2017-07-16T12:00:00Z,2017-07-18T12:00:00Z,197,2,199
381,7,4.7445455681193955,4.7445455681193955,18.00509973005815,27.71272745999423,17.61727272380482,14.833318515153847,14.833318515153847,922.4554090217352,1,1,1,2017-07-19T12:00:00Z,2017-07-29T12:00:00Z,200,10,210
381,8,3.0822807006668627,3.0822807006668627,17.50887697621396,25.527894655863445,13.858070072374845,12.315123256393042,12.315123256393042,1624.4174346361392,1,0.9953947366030892,1,2017-07-30T12:00:00Z,2017-09-24T12:00:00Z,211,56,267
381,10,0,0,16.246552149454754,26.08999972873264,9.998888863457573,11.297628750820953,11.297628750820953,1726.0960933935278,1,1,1,2017-09-25T12:00:00Z,2017-10-03T12:00:00Z,268,8,276
381,11,6.161562516354024,6.161562516354024,8.844936192035675,18.23624999821186,7.427187477471307,7.514778507945682,7.514778507945682,1738.4483355877037,0.32187499999999997,0.7523883976973593,1,2017-10-04T12:00:00Z,2017-11-04T12:00:00Z,277,31,308
382,1,3.8948386023121495,3.8948386023121495,17.960097635945967,16.03451621147894,3.3783871502645555,5.507434962080473,5.507434962080473,0,0.3,0.6069009316750386,1,2017-04-05T12:00:00Z,2017-05-05T12:00:00Z,95,30,125
382,2,1.6940000027418136,1.6940000027418136,21.56986255645752,20.211999797821044,6.260000002384186,7.7204112419546975,7.7204112419546975,0,1,0.8735356999295099,1,2017-05-06T12:00:00Z,2017-05-15T12:00:00Z,126,9,135
382,3,2.6421739329462466,2.6421739329462466,20.357279777526855,21.79739114512568,9.864347748134447,9.483541689768852,9.483541689768852,218.1214588646836,0.9999999999999999,0.9000310483186141,1,2017-05-16T12:00:00Z,2017-06-07T12:00:00Z,136,22,158
382,5,7.666341409450624,7.666341409450624,20.091696483332935,26.78682918083377,15.2019511664786,13.369727391317738,13.369727391317738,766.2802819087109,0.9999999999999999,1,1,2017-06-08T12:00:00Z,2017-07-18T12:00:00Z,159,40,199
382,6,40.779998779296875,40.779998779296875,15.840104103088379,28.00666618347168,18.530000686645508,15.268333435058596,15.268333435058596,812.0852822138867,1,1,1,2017-07-19T12:00:00Z,2017-07-21T12:00:00Z,200,2,202
382,7,1.4850000341733296,1.4850000341733296,21.034763892491657,26.87666670481364,15.404999653498331,13.415554569423861,13.415554569423861,973.0719370469732,0.9999999999999999,1,1,2017-07-22T12:00:00Z,2017-08-02T12:00:00Z,203,11,214
382,8,2.048860747980166,2.048860747980166,15.173884376694884,23.251772107957283,11.207468340668497,10.441357609521386,10.441357609521386,1797.9391881991626,0.9999999999999999,0.9771925868436182,1,2017-08-03T12:00:00Z,2017-10-20T12:00:00Z,215,78,293
382,10,0.9111688315094291,0.9111688315094291,5.973391209329877,2.346623386462013,-6.601428534763007,1.3069257041418356,1.3069257041418356,1898.572467418084,0.9999999999999999,0.06100185588693353,1,2017-10-21T12:00:00Z,2018-01-05T12:00:00Z,294,76,5
382,11,1.7222580755910566,1.7222580755910566,6.9134802049206145,-1.4035483992868856,-11.468387126922607,0.413822085502701,0.413822085502701,0,0.3,0,1,2018-01-06T12:00:00Z,2018-02-05T12:00:00Z,6,30,36
383,1,3.8948386023121495,3.8948386023121495,17.960097635945967,16.03451621147894,3.3783871502645555,5.507434962080473,5.507434962080473,0,0.3,0.6069009316750386,1,2017-04-05T12:00:00Z,2017-05-05T12:00:00Z,95,30,125
383,2,1.6940000027418136,1.6940000027418136,21.56986255645752,20.211999797821044,6.260000002384186,7.7204112419546975,7.7204112419546975,0,1,0.8735356999295099,1,2017-05-06T12:00:00Z,2017-05-15T12:00:00Z,126,9,135
383,3,2.6421739329462466,2.6421739329462466,20.357279777526855,21.79739114512568,9.864347748134447,9.483541689768852,9.483541689768852,218.1214588646836,0.9999999999999999,0.9000310483186141,1,2017-05-16T12:00:00Z,2017-06-07T12:00:00Z,136,22,158
383,5,7.666341409450624,7.666341409450624,20.091696483332935,26.78682918083377,15.2019511664786,13.369727391317738,13.369727391317738,766.2802819087109,1,1,1,2017-06-08T12:00:00Z,2017-07-18T12:00:00Z,159,40,199
383,6,40.779998779296875,40.779998779296875,15.840104103088379,28.00666618347168,18.530000686645508,15.268333435058596,15.268333435058596,812.0852822138867,1,1,1,2017-07-19T12:00:00Z,2017-07-21T12:00:00Z,200,2,202
383,7,1.4850000341733296,1.4850000341733296,21.034763892491657,26.87666670481364,15.404999653498331,13.415554569423861,13.415554569423861,973.0719370469732,1,1,1,2017-07-22T12:00:00Z,2017-08-02T12:00:00Z,203,11,214
383,8,2.0813888762560158,2.0813888762560158,15.641241964366701,23.62041657500797,11.661944429079691,10.7327643744853,10.7327643744853,1745.8309720099144,0.9999999999999999,0.9861706343908159,1,2017-08-03T12:00:00Z,2017-10-13T12:00:00Z,215,71,286
383,10,1.9824000024795532,1.9824000024795532,7.585511550903321,11.85800012588501,2.6144000235944986,4.20636679506935,4.20636679506935,1850.9901418866489,0.9999999999999999,0.37624286123684475,1,2017-10-14T12:00:00Z,2017-11-07T12:00:00Z,287,24,311
383,11,0.7858064501516281,0.7858064501516281,6.563530560462706,6.127741934791688,-4.7396774277571705,1.413479294127618,1.413479294127618,1852.1348832521476,0.3225806451612903,0.04790322764128584,1,2017-11-08T12:00:00Z,2017-12-08T12:00:00Z,312,30,342
384,1,3.8948386023121495,3.8948386023121495,17.960097635945967,16.03451621147894,3.3783871502645555,5.507434962080473,5.507434962080473,0,0.3,0.6069009316750386,1,2017-04-05T12:00:00Z,2017-05-05T12:00:00Z,95,30,125
384,2,1.6940000027418136,1.6940000027418136,21.56986255645752,20.211999797821044,6.260000002384186,7.7204112419546975,7.7204112419546975,0,1,0.8735356999295099,1,2017-05-06T12:00:00Z,2017-05-15T12:00:00Z,126,9,135
384,3,2.762272748080167,2.762272748080167,20.042604489759967,21.623636159029875,9.873181733218107,9.422462909610104,9.422462909610104,207.29418401142223,0.9999999999999999,0.8954870050603693,1,2017-05-16T12:00:00Z,2017-06-06T12:00:00Z,136,21,157
384,5,7.483809471130371,7.483809471130371,20.262849807739258,26.75904755365281,15.070238045283727,13.309192807078299,13.309192807078299,766.2802819087109,0.9999999999999999,1,1,2017-06-07T12:00:00Z,2017-07-18T12:00:00Z,158,41,199
384,6,69.37999725341797,69.37999725341797,14.663256645202637,28.38999938964844,18.540000915527344,15.465000152587894,15.465000152587894,781.7452820612988,0.9999999999999998,1,1,2017-07-19T12:00:00Z,2017-07-19T12:00:00Z,200,0,200
384,7,5.898333291212718,5.898333291212718,20.040017048517864,26.77499993642171,15.901666482289633,13.582751856997719,13.582751856997719,944.7383043452714,1,1,1,2017-07-20T12:00:00Z,2017-07-31T12:00:00Z,201,11,212
384,8,1.680447737227625,1.680447737227625,16.727978592488302,24.360895441539252,11.98313431241619,11.135553254056353,11.135553254056353,1690.8203723670467,1,0.9980703615176398,1,2017-08-01T12:00:00Z,2017-10-06T12:00:00Z,213,66,279
384,10,3.7900000535524807,3.7900000535524807,8.49728905237638,18.246153978201058,8.240769166212816,7.525853120532607,7.525853120532607,1788.656462933971,1,0.8713461645356901,1,2017-10-07T12:00:00Z,2017-10-19T12:00:00Z,280,12,292
384,11,1.4274999964982271,1.4274999964982271,6.86304035037756,7.477500025182962,-1.122499973687809,2.3014886989166006,2.3014886989166006,1797.9391881991626,0.32187499999999997,0.13162946395043815,1,2017-10-20T12:00:00Z,2017-11-20T12:00:00Z,293,31,324
385,1,3.8948386023121495,3.8948386023121495,17.960097635945967,16.03451621147894,3.3783871502645555,5.507434962080473,5.507434962080473,0,0.3,0.6069009316750386,1,2017-04-05T12:00:00Z,2017-05-05T12:00:00Z,95,30,125
385,2,1.6940000027418136,1.6940000027418136,21.56986255645752,20.211999797821044,6.260000002384186,7.7204112419546975,7.7204112419546975,0,1,0.8735356999295099,1,2017-05-06T12:00:00Z,2017-05-15T12:00:00Z,126,9,135
385,3,3.0385000228881833,3.0385000228881833,19.72750678062439,21.373999691009523,9.681999921798706,9.28307282256259,9.28307282256259,185.66145645125175,0.9999999999999999,0.8850357055664062,1,2017-05-16T12:00:00Z,2017-06-04T12:00:00Z,136,19,155
385,5,7.5167499542236325,7.5167499542236325,20.12604603767395,26.581999921798705,15.032499957084656,13.221120144899885,13.221120144899885,714.5062622472473,0.9999999999999999,1,1,2017-06-05T12:00:00Z,2017-07-14T12:00:00Z,156,39,195
385,6,13.649999618530272,13.649999618530272,19.644100189208984,27.110000610351563,12.649999618530272,12.48347099158499,12.48347099158499,726.9897332388323,1,1,1,2017-07-15T12:00:00Z,2017-07-15T12:00:00Z,196,0,196
385,7,11.679999728997549,11.679999728997549,19.956367174784344,27.192499955495197,16.231666564941406,13.924953366052662,13.924953366052662,894.0891736314643,1,1,1,2017-07-16T12:00:00Z,2017-07-27T12:00:00Z,197,11,208
385,8,1.415714270834412,1.415714270834412,18.31787371635437,24.50142846788679,12.28624997820173,11.248264911368654,11.248264911368654,1523.9920086681088,1,0.9976913253871762,1,2017-07-28T12:00:00Z,2017-09-21T12:00:00Z,209,55,264
385,10,0.1574999988079071,0.1574999988079071,13.055168271064758,26.677500247955322,14.042499840259552,13.118614356348582,13.118614356348582,1628.9409235188975,1,1,1,2017-09-22T12:00:00Z,2017-09-29T12:00:00Z,265,7,272
385,11,3.3775000032037497,3.3775000032037497,8.504335843026638,16.43593755364418,6.237812531646341,6.538091280049577,6.538091280049577,1635.7769912190745,0.32187499999999997,0.7043638432930622,1,2017-09-30T12:00:00Z,2017-10-31T12:00:00Z,273,31,304
386,1,3.8948386023121495,3.8948386023121495,17.960097635945967,16.03451621147894,3.3783871502645555,5.507434962080473,5.507434962080473,0,0.3,0.6069009316750386,1,2017-04-05T12:00:00Z,2017-05-05T12:00:00Z,95,30,125
386,2,1.6940000027418136,1.6940000027418136,21.56986255645752,20.211999797821044,6.260000002384186,7.7204112419546975,7.7204112419546975,0,1,0.8735356999295099,1,2017-05-06T12:00:00Z,2017-05-15T12:00:00Z,126,9,135
386,3,2.762272748080167,2.762272748080167,20.042604489759967,21.623636159029875,9.873181733218107,9.422462909610104,9.422462909610104,207.29418401142223,0.9999999999999999,0.8954870050603693,1,2017-05-16T12:00:00Z,2017-06-06T12:00:00Z,136,21,157
386,5,8.923255698625432,8.923255698625432,20.13262671093608,26.796976666117825,15.150930205056833,13.359327861625033,13.359327861625033,781.7452820612988,0.9999999999999999,1,1,2017-06-07T12:00:00Z,2017-07-19T12:00:00Z,158,42,200
386,6,0,0,21.14864730834961,29.969999313354492,18.700000762939453,16.335000038146973,16.335000038146973,798.0802820994458,1,1,1,2017-07-20T12:00:00Z,2017-07-20T12:00:00Z,201,0,201
386,7,5.898333291212718,5.898333291212718,20.213426510492962,26.631666660308838,15.569166421890259,13.368041322534394,13.368041322534394,958.4967779698584,1,1,1,2017-07-21T12:00:00Z,2017-08-01T12:00:00Z,202,11,213
386,8,1.7059090665795587,1.7059090665795587,16.62946977037372,24.301969614895906,11.941818165056633,11.095812036321039,11.095812036321039,1690.8203723670467,1,0.9980411245709374,1,2017-08-02T12:00:00Z,2017-10-06T12:00:00Z,214,65,279
386,9,5.829999923706055,5.829999923706055,7.420550346374512,20.469999313354492,10.399999618530272,8.79295862250858,8.79295862250858,1699.6133309895554,1,1,1,2017-10-07T12:00:00Z,2017-10-07T12:00:00Z,280,0,280
386,10,3.3415385209597073,3.3415385209597073,8.871982115965624,18.545384847200832,7.939230735485371,7.563527477662075,7.563527477662075,1797.9391881991626,1,0.8713461645356901,1,2017-10-08T12:00:00Z,2017-10-20T12:00:00Z,281,12,293
386,11,1.4274999964982271,1.4274999964982271,6.699589021503925,6.911562506109476,-1.4249999757739715,2.05135538428216,2.05135538428216,1808.512207242979,0.32187499999999997,0.10037946395043815,1,2017-10-21T12:00:00Z,2017-11-21T12:00:00Z,294,31,325
387,1,3.8948386023121495,3.8948386023121495,17.960097635945967,16.03451621147894,3.3783871502645555,5.507434962080473,5.507434962080473,0,0.3,0.6069009316750386,1,2017-04-05T12:00:00Z,2017-05-05T12:00:00Z,95,30,125
387,2,1.6940000027418136,1.6940000027418136,21.56986255645752,20.211999797821044,6.260000002384186,7.7204112419546975,7.7204112419546975,0,1,0.8735356999295099,1,2017-05-06T12:00:00Z,2017-05-15T12:00:00Z,126,9,135
387,3,2.8938095456077937,2.8938095456077937,19.733141354152135,21.489047368367512,9.889523733229865,9.383219374210872,9.383219374210872,197.0476068584283,0.9999999999999999,0.8905101957775298,1,2017-05-16T12:00:00Z,2017-06-05T12:00:00Z,136,20,156
387,5,7.666341409450624,7.666341409450624,20.158152696562976,26.64268284309201,15.006097514454911,13.237145919129455,13.237145919129455,739.770589542736,0.9999999999999999,1,1,2017-06-06T12:00:00Z,2017-07-16T12:00:00Z,157,40,197
387,6,0,0,25.494882583618164,26.1200008392334,12.399999618530272,11.929119373575844,11.929119373575844,751.6997089163119,1,1,1,2017-07-17T12:00:00Z,2017-07-17T12:00:00Z,198,0,198
387,7,11.679999728997549,11.679999728997549,19.486764907836914,27.085833231608074,16.37666654586792,13.924199772131885,13.924199772131885,918.7901061818944,1,1,1,2017-07-18T12:00:00Z,2017-07-29T12:00:00Z,199,11,210
387,8,1.3886206751239711,1.3886206751239711,17.93548551099054,24.99741373390987,12.601206878135944,11.6134068484492,11.6134068484492,1592.367703391948,1,0.997770934856584,1,2017-07-30T12:00:00Z,2017-09-25T12:00:00Z,211,57,268
387,10,2.9136362942782315,2.9136362942782315,11.583687955682928,21.531818043101918,9.060909097844904,8.950242634099903,8.950242634099903,1690.8203723670467,1,1,1,2017-09-26T12:00:00Z,2017-10-06T12:00:00Z,269,10,279
387,11,2.7134375236928463,2.7134375236928463,7.494583196938038,13.180937573313713,4.163749992207158,5.00530529748754,5.00530529748754,1699.6133309895554,0.32187499999999997,0.4856138432930623,1,2017-10-07T12:00:00Z,2017-11-07T12:00:00Z,280,31,311
388,1,3.8948386023121495,3.8948386023121495,17.960097635945967,16.03451621147894,3.3783871502645555,5.507434962080473,5.507434962080473,0,0.3,0.6069009316750386,1,2017-04-05T12:00:00Z,2017-05-05T12:00:00Z,95,30,125
388,2,1.6940000027418136,1.6940000027418136,21.56986255645752,20.211999797821044,6.260000002384186,7.7204112419546975,7.7204112419546975,0,1,0.8735356999295099,1,2017-05-06T12:00:00Z,2017-05-15T12:00:00Z,126,9,135
388,3,2.8938095456077937,2.8938095456077937,19.733141354152135,21.489047368367512,9.889523733229865,9.383219374210872,9.383219374210872,197.0476068584283,0.9999999999999999,0.8905101957775298,1,2017-05-16T12:00:00Z,2017-06-05T12:00:00Z,136,20,156
388,5,7.85799994468689,7.85799994468689,20.1210027217865,26.66499991416931,14.997749948501587,13.248553159510097,13.248553159510097,726.9897332388323,0.9999999999999999,1,1,2017-06-06T12:00:00Z,2017-07-15T12:00:00Z,157,39,196
388,6,0,0,24.246971130371094,27.24333381652832,14.18999989827474,13.096849556626212,13.096849556626212,766.2802819087109,0.9999999999999998,1,1,2017-07-16T12:00:00Z,2017-07-18T12:00:00Z,197,2,199
388,7,11.679999728997549,11.679999728997549,19.39373524983724,26.869999885559082,16.21833324432373,13.764085036173574,13.764085036173574,931.4493023427938,0.9999999999999999,1,1,2017-07-19T12:00:00Z,2017-07-30T12:00:00Z,200,11,211
388,8,1.2990322444708116,1.2990322444708116,17.399773243934877,24.63177413325156,12.302903190735847,11.360124014133557,11.360124014133557,1635.7769912190745,0.9999999999999999,0.9979147455109979,1,2017-07-31T12:00:00Z,2017-09-30T12:00:00Z,212,61,273
388,10,5.071666657924652,5.071666657924652,9.225181460380554,20.1283331712087,9.289166688919067,8.539220639119545,8.539220639119545,1738.2476388885086,1,0.9295238171304975,1,2017-10-01T12:00:00Z,2017-10-12T12:00:00Z,274,11,285
